date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Jacksonville, Fla.",NA,1,top,0-0,Presbyterian,North Florida,"FAHR, B. struck out swinging (2-2 KBBSS).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,1,top,0-0,Presbyterian,North Florida,"DECKER, K. singled to second base (2-1 KBB).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,1,top,0-0,Presbyterian,North Florida,"TOTH, E. singled to center field (0-1 K)3a DECKER, K. advanced to third.",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,1,top,1-0,Presbyterian,North Florida,"REEVES, D. grounded out to 1b unassisted, RBI (2-2 KBBF)3a TOTH, E. advanced to second3a DECKER, K. scored.",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,1,top,2-0,Presbyterian,North Florida,"VEACH, C. singled up the middle, RBI (0-1 K)3a TOTH, E. scored.",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,1,top,2-0,Presbyterian,North Florida,"VEACH, C. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,1,top,2-0,Presbyterian,North Florida,"KLEIN, S. struck out swinging, out at first c to 1b (1-2 SBFS).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,1,bot,2-0,North Florida,Presbyterian,"SWEATT, A. hit by pitch (3-2 BKKBBF).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,1,bot,2-0,North Florida,Presbyterian,"SWEATT, A. advanced to second on a throwing error by p, failed pickoff attempt, advanced to third.",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,1,bot,2-0,North Florida,Presbyterian,"EDGE, B. struck out swinging (2-2 BKBSFS).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,1,bot,2-0,North Florida,Presbyterian,"SEQUERA, A. lined out to 1b (1-2 BKFFFFF).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,1,bot,2-0,North Florida,Presbyterian,"BYARS, I. flied out to cf (0-1 K).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,2,top,2-0,Presbyterian,North Florida,"DRAGOO, J. struck out swinging (2-2 KBSBS).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,2,top,2-0,Presbyterian,North Florida,"HUGHES, C. grounded out to ss (3-2 BSFBFBFF).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,2,top,2-0,Presbyterian,North Florida,"GORMAN, J. walked (3-1 BKBBB).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,2,top,2-0,Presbyterian,North Florida,"GORMAN, J. stole second.",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,2,top,2-0,Presbyterian,North Florida,"FAHR, B. walked (3-2 BBBKKFB).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,2,top,2-0,Presbyterian,North Florida,"DECKER, K. flied out to lf (3-2 BBKBK).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,2,top,2-0,Presbyterian,North Florida,LOB: 2,https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,2,bot,2-0,North Florida,Presbyterian,"WESTBROOK, C grounded out to 2b (0-1 K).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,2,bot,2-0,North Florida,Presbyterian,"LEACH, D. flied out to cf (3-1 BBFB).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,2,bot,2-0,North Florida,Presbyterian,"GRODI, G. flied out to cf (1-0 B).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,3,top,2-0,Presbyterian,North Florida,"TOTH, E. grounded out to ss (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,3,top,2-0,Presbyterian,North Florida,"REEVES, D. struck out swinging (0-2 SFS).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,3,top,2-0,Presbyterian,North Florida,"VEACH, C. grounded out to p unassisted, bunt (0-0).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,3,bot,2-0,North Florida,Presbyterian,"REICH, C. reached on a fielding error by 3b (0-0).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,3,bot,2-0,North Florida,Presbyterian,"REICH, C. stole second.",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,3,bot,2-0,North Florida,Presbyterian,LEINENBACH struck out swinging (1-2 KKBFS).,https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,3,bot,2-0,North Florida,Presbyterian,"SWEATT, A. flied out to lf (1-0 B).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,3,bot,2-1,North Florida,Presbyterian,"EDGE, B. doubled to left field, RBI (1-2 SFB)3a REICH, C. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,3,bot,2-1,North Florida,Presbyterian,"SEQUERA, A. fouled out to c (0-0).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,3,bot,2-1,North Florida,Presbyterian,R: 1 H: 1 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,4,top,2-1,Presbyterian,North Florida,"KLEIN, S. struck out swinging (1-2 SBFS).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,4,top,2-1,Presbyterian,North Florida,"DRAGOO, J. singled to right center (3-2 BKBSB).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,4,top,2-1,Presbyterian,North Florida,"DRAGOO, J. out at first p to 1b to ss to 1b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,4,top,2-1,Presbyterian,North Florida,"HUGHES, C. struck out swinging (1-2 BKKS).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,4,top,2-1,Presbyterian,North Florida,H: 1,https://stats.ncaa.org/game/play_by_play/5212360,5212360
02/18/2022,"Jacksonville, Fla.",NA,4,bot,2-1,North Florida,Presbyterian,"BYARS, I. singled to shortstop (1-1 BF).",https://stats.ncaa.org/game/play_by_play/5212360,5212360
