year,season_id,date,home_team,home_team_id,home_team_score,home_team_conference,home_team_conference_id,home_team_slug,home_team_division,away_team,away_team_id,away_team_score,away_team_conference,away_team_conference_id,away_team_slug,away_team_division,neutral_site,innings,slug,game_info_url,contest_id
2023,16340,02/03/2023,Tex. A&M Int'l,30090,1,Lone Star,868,/team/30090/16340,2,West Tex. A&M,767,10,Lone Star,868,/team/767/16340,2,,,/contests/2389676/box_score,https://stats.ncaa.org/contests/2389676/box_score,2389676
2023,16340,02/04/2023,Tex. A&M Int'l,30090,2,Lone Star,868,/team/30090/16340,2,West Tex. A&M,767,4,Lone Star,868,/team/767/16340,2,,,/contests/2389753/box_score,https://stats.ncaa.org/contests/2389753/box_score,2389753
2023,16340,02/04/2023,Tex. A&M Int'l,30090,5,Lone Star,868,/team/30090/16340,2,West Tex. A&M,767,9,Lone Star,868,/team/767/16340,2,,,/contests/2407980/box_score,https://stats.ncaa.org/contests/2407980/box_score,2407980
2023,16340,02/05/2023,Tex. A&M Int'l,30090,2,Lone Star,868,/team/30090/16340,2,West Tex. A&M,767,17,Lone Star,868,/team/767/16340,2,,,/contests/2389823/box_score,https://stats.ncaa.org/contests/2389823/box_score,2389823
2023,16340,02/10/2023,West Tex. A&M,767,5,Lone Star,868,/team/767/16340,2,Tex. A&M-Kingsville,696,9,Lone Star,868,/team/696/16340,2,,,/contests/2389963/box_score,https://stats.ncaa.org/contests/2389963/box_score,2389963
2023,16340,02/11/2023,West Tex. A&M,767,3,Lone Star,868,/team/767/16340,2,Tex. A&M-Kingsville,696,9,Lone Star,868,/team/696/16340,2,,,/contests/2390082/box_score,https://stats.ncaa.org/contests/2390082/box_score,2390082
2023,16340,02/11/2023,West Tex. A&M,767,13,Lone Star,868,/team/767/16340,2,Tex. A&M-Kingsville,696,10,Lone Star,868,/team/696/16340,2,,,/contests/2407835/box_score,https://stats.ncaa.org/contests/2407835/box_score,2407835
2023,16340,02/12/2023,West Tex. A&M,767,20,Lone Star,868,/team/767/16340,2,Tex. A&M-Kingsville,696,24,Lone Star,868,/team/696/16340,2,,,/contests/2390175/box_score,https://stats.ncaa.org/contests/2390175/box_score,2390175
2023,16340,02/17/2023,St. Edward's,1334,4,Lone Star,868,/team/1334/16340,2,West Tex. A&M,767,5,Lone Star,868,/team/767/16340,2,,11,/contests/2390342/box_score,https://stats.ncaa.org/contests/2390342/box_score,2390342
2023,16340,02/18/2023,St. Edward's,1334,0,Lone Star,868,/team/1334/16340,2,West Tex. A&M,767,2,Lone Star,868,/team/767/16340,2,,,/contests/2390648/box_score,https://stats.ncaa.org/contests/2390648/box_score,2390648
2023,16340,02/18/2023,St. Edward's,1334,8,Lone Star,868,/team/1334/16340,2,West Tex. A&M,767,1,Lone Star,868,/team/767/16340,2,,,/contests/2407897/box_score,https://stats.ncaa.org/contests/2407897/box_score,2407897
2023,16340,02/19/2023,St. Edward's,1334,8,Lone Star,868,/team/1334/16340,2,West Tex. A&M,767,7,Lone Star,868,/team/767/16340,2,,,/contests/2390921/box_score,https://stats.ncaa.org/contests/2390921/box_score,2390921
